lat,lon,time
41.81694444,-87.75388889,215232.61909303255
41.81694444,-87.75388889,215232.61909303255
38.1761111,-89.0063889,215437.74016801035
38.1761111,-89.0063889,215437.74016801035
40.1257222,-85.9675556,215658.89364201576
40.1257222,-85.9675556,215658.89364201576
39.75366128,-89.5656507,216456.34564600186
39.75366128,-89.5656507,216456.34564600186
41.88836638,-87.6075518,216726.5225140145
41.88836638,-87.6075518,216726.5225140145
39.2811561,-86.762228,217070.42947300943
39.2811561,-86.762228,217070.42947300943
21.39416667,-157.749361,268540.02258903347
21.39416667,-157.749361,268540.02258903347
22.17583333,-159.5984722,269336.5669650375
22.17583333,-159.5984722,269336.5669650375
44.9305688,-84.69225229,302245.0236870209
44.9305688,-84.69225229,302245.0236870209
32.52096964,-87.8800143,304654.09854403697
32.52096964,-87.8800143,304654.09854403697
40.6203379,-82.3243284,307724.9151970027
40.6203379,-82.3243284,307724.9151970027
39.2206139,-84.4468864,311554.61634899257
39.2206139,-84.4468864,311554.61634899257
40.63589367,-82.2393259,317152.1531700273
40.63589367,-82.2393259,317152.1531700273
40.58283738,-82.9887969,320578.2044910011
40.58283738,-82.9887969,320578.2044910011
43.11502778,-76.4386111,330955.03786503104
43.11502778,-76.4386111,330955.03786503104
41.12875,-76.3034722,331877.1320300293
41.12875,-76.3034722,331877.1320300293
39.96586667,-75.2964972,332869.5357830147
39.96586667,-75.2964972,332869.5357830147
41.31055556,-71.8583333,334110.02882401226
41.31055556,-71.8583333,334110.02882401226
32.32236057,-86.7838712,336230.23902403656
32.32236057,-86.7838712,336230.23902403656
32.44902654,-85.897458,336712.2384009999
32.44902654,-85.897458,336712.2384009999
43.06566537,-124.1470479,341579.2646119953
43.06566537,-124.1470479,341579.2646119953
42.1781813,-123.0030974,342095.51289700903
42.1781813,-123.0030974,342095.51289700903
